,  2 ,13872 ,21:20:16 
,  2 ,13158 ,21:30:11 
,  2 ,12693 ,21:40:06 
,  2 ,13327 ,21:50:02 
,  2 ,13403 ,21:59:57 
,  2 ,13167 ,22:09:52 
,  2 ,13166 ,22:19:48 
,  2 ,13149 ,22:29:43 
,  2 ,13092 ,22:39:38 
,  2 ,12980 ,22:49:33 
,  2 ,12245 ,22:59:29 
,  2 ,12146 ,23:09:24 
,  2 ,12148 ,23:19:20 
,  2 ,11943 ,23:29:15 
,  2 ,12368 ,23:39:10 
,  2 ,12510 ,23:49:06 
,  2 ,12559 ,23:59:01 
,  2 ,12324 ,00:08:56 
,  2 ,11992 ,00:18:52 
,  2 ,11909 ,00:28:47 
,  2 ,12084 ,00:38:43 
,  2 ,12047 ,00:48:38 
,  2 ,12297 ,00:58:33 
,  2 ,12158 ,01:08:28 
,  2 ,11877 ,01:18:24 
,  2 ,12084 ,01:28:19 
,  2 ,13473 ,01:38:15 
,  2 ,12581 ,01:48:10 
,  2 ,12478 ,01:58:05 
,  2 ,12491 ,02:08:01 
,  2 ,12217 ,02:17:56 
,  2 ,12066 ,02:27:52 
,  2 ,12292 ,02:37:47 
,  2 ,12340 ,02:47:42 
,  2 ,12360 ,02:57:38 
,  2 ,12283 ,03:07:33 
,  2 ,12104 ,03:17:28 
,  2 ,12043 ,03:27:24 
,  2 ,12274 ,03:37:19 
,  2 ,11103 ,03:47:15 
,  2 ,12182 ,03:57:10 
,  2 ,12228 ,04:07:05 
,  2 ,11415 ,04:17:01 
,  2 ,11932 ,04:26:56 
,  2 ,11962 ,04:36:51 
,  2 ,12086 ,04:46:47 
,  2 ,12742 ,04:56:42 
,  2 ,12748 ,05:06:38 
,  2 ,13418 ,05:16:33 
,  2 ,13298 ,05:26:28 
,  2 ,12675 ,05:36:24 
,  2 ,12617 ,05:46:19 
,  2 ,12154 ,05:56:15 
,  2 ,12639 ,06:06:10 
,  2 ,12682 ,06:16:05 
,  2 ,13202 ,06:26:01 
,  2 ,13229 ,06:35:56 
,  2 ,13180 ,06:45:51 
,  2 ,13394 ,06:55:47 
,  2 ,14711 ,07:05:42 
,  2 ,14316 ,07:15:37 
,  2 ,14277 ,07:25:33 
,  2 ,13305 ,07:35:28 
,  2 ,13052 ,07:45:24 
,  2 ,13922 ,07:55:19 
,  2 ,14288 ,08:05:14 
,  2 ,14680 ,08:15:09 
,  2 ,16505 ,08:25:05 
,  2 ,14583 ,08:35:00 
,  2 ,14893 ,08:44:55 
,  2 ,14412 ,08:54:51 
,  2 ,14063 ,09:04:46 
,  2 ,14293 ,09:14:41 
,  2 ,14612 ,09:24:37 
,  2 ,14452 ,09:34:32 
,  2 ,14832 ,09:44:28 
,  2 ,15121 ,09:54:23 
,  2 ,15901 ,10:04:18 
,  2 ,15866 ,10:14:14 
,  2 ,15592 ,10:24:09 
,  2 ,14655 ,10:34:05 
,  2 ,14694 ,10:44:00 
,  2 ,14647 ,10:53:55 
,  2 ,13891 ,11:03:50 
,  2 ,14543 ,11:13:46 
,  2 ,14636 ,11:23:41 
,  2 ,14983 ,11:33:36 
,  2 ,14804 ,11:43:32 
,  2 ,15762 ,11:53:27 
,  2 ,15985 ,12:03:23 
,  2 ,15644 ,12:13:18 
,  2 ,15345 ,12:23:13 
,  2 ,15219 ,12:33:09 
,  2 ,14256 ,12:43:04 
,  2 ,14380 ,12:52:59 
,  2 ,17194 ,13:02:55 
,  2 ,14879 ,13:12:50 
,  2 ,14849 ,13:22:45 
,  2 ,17395 ,13:32:40 
,  2 ,15700 ,13:42:36 
,  2 ,15279 ,13:52:31 
,  2 ,15752 ,14:02:27 
,  2 ,15515 ,14:12:22 
,  2 ,15789 ,14:22:17 
,  2 ,15640 ,14:32:13 
,  2 ,15783 ,14:42:08 
,  2 ,15373 ,14:52:03 
,  2 ,15644 ,15:01:59 
,  2 ,16074 ,15:11:54 
,  2 ,17432 ,15:21:50 
,  2 ,16610 ,15:31:45 
,  2 ,18059 ,15:41:40 
,  2 ,16487 ,15:51:36 
,  2 ,16408 ,16:01:31 
,  2 ,16286 ,16:11:26 
,  2 ,16113 ,16:21:22 
,  2 ,15913 ,16:31:17 
,  2 ,16974 ,16:41:12 
,  2 ,17076 ,16:51:08 
,  2 ,14931 ,17:01:03 
,  2 ,15879 ,17:10:59 
,  2 ,16625 ,17:20:54 
,  2 ,14694 ,17:30:49 
,  2 ,14596 ,17:40:45 
,  2 ,14207 ,17:50:40 
,  2 ,13902 ,18:00:35 
,  2 ,14462 ,18:10:31 
,  2 ,14485 ,18:20:26 
,  2 ,13681 ,18:30:21 
,  2 ,13941 ,18:40:16 
,  2 ,13695 ,18:50:12 
,  2 ,13423 ,19:00:07 
,  2 ,14374 ,19:10:03 
,  2 ,14081 ,19:19:58 
,  2 ,14314 ,19:29:53 
,  2 ,13888 ,19:39:49 
,  2 ,13705 ,19:49:44 
,  2 ,13734 ,19:59:39 
,  2 ,13980 ,20:09:35 
,  2 ,13250 ,20:19:30 
,  2 ,14341 ,20:29:26 
,  2 ,14333 ,20:39:21 
,  2 ,14614 ,20:49:16 
,  2 ,14267 ,20:59:12 
,  2 ,13902 ,21:09:07 
,  2 ,13398 ,21:19:02 
,  2 ,13183 ,21:28:58 
,  2 ,12406 ,21:38:53 
,  2 ,12526 ,21:48:48 
,  2 ,12142 ,21:58:44 
,  2 ,11928 ,22:08:39 
,  2 ,12369 ,22:18:35 
,  2 ,11831 ,22:28:30 
,  2 ,11771 ,22:38:25 
,  2 ,12293 ,22:48:21 
,  2 ,12184 ,22:58:16 
,  2 ,11474 ,23:08:11 
,  2 ,13223 ,23:18:06 
,  2 ,12113 ,23:28:02 
,  2 ,11989 ,23:37:57 
,  2 ,11962 ,23:47:52 
,  2 ,11978 ,23:57:48 
,  2 ,12208 ,00:07:43 
,  2 ,11937 ,00:17:39 
,  2 ,12833 ,00:27:34 
,  2 ,12747 ,00:37:29 
,  2 ,13089 ,00:47:25 
,  2 ,12398 ,00:57:20 
,  2 ,12693 ,01:07:16 
,  2 ,11910 ,01:17:11 
,  2 ,12186 ,01:27:06 
,  2 ,11434 ,01:37:01 
,  2 ,11802 ,01:46:57 
,  2 ,11373 ,01:56:52 
,  2 ,11215 ,02:06:48 
,  2 ,11266 ,02:16:43 
,  2 ,12244 ,02:26:38 
,  2 ,10711 ,02:36:34 
,  2 ,10409 ,02:46:29 
,  2 ,10252 ,02:56:24 
,  2 ,10192 ,03:06:20 
,  2 ,10194 ,03:16:15 
,  2 , 9724 ,03:26:11 
,  2 , 9937 ,03:36:06 
,  2 ,10262 ,03:46:01 
,  2 ,10284 ,03:55:57 
,  2 , 9961 ,04:05:52 
,  2 ,10281 ,04:15:47 
,  2 ,10513 ,04:25:42 
,  2 ,11085 ,04:35:38 
,  2 ,10433 ,04:45:33 
,  2 ,10501 ,04:55:28 
,  2 ,10322 ,05:05:24 
,  2 ,10844 ,05:15:19 
,  2 ,10512 ,05:25:15 
,  2 ,10294 ,05:35:10 
,  2 , 9819 ,05:45:05 
,  2 , 9715 ,05:55:01 
,  2 , 9773 ,06:04:56 
,  2 , 9984 ,06:14:52 
,  2 ,10003 ,06:24:47 
,  2 ,10511 ,06:34:42 
,  2 ,10352 ,06:44:37 
,  2 ,11290 ,06:54:33 
,  2 ,10757 ,07:04:28 
,  2 ,10795 ,07:14:24 
,  2 ,11054 ,07:24:19 
,  2 ,11127 ,07:34:14 
,  2 ,10983 ,07:44:10 
,  2 ,11078 ,07:54:05 
,  2 ,10866 ,08:04:00 
,  2 ,11430 ,08:13:56 
,  2 ,11548 ,08:23:51 
,  2 ,11719 ,08:33:47 
,  2 ,12523 ,08:43:42 
,  2 ,12826 ,08:53:37 
,  2 ,12869 ,09:03:32 
,  2 ,12941 ,09:13:28 
,  2 ,12965 ,09:23:23 
,  2 ,12992 ,09:33:18 
,  2 ,13233 ,09:43:14 
,  2 ,13164 ,09:53:09 
,  2 ,13411 ,10:03:04 
,  2 ,13422 ,10:13:00 
,  2 ,13762 ,10:22:55 
,  2 ,13664 ,10:32:51 
,  2 ,14127 ,10:42:46 
,  2 ,13669 ,10:52:41 
,  2 ,14119 ,11:02:37 
,  2 ,13704 ,11:12:32 
,  2 ,14083 ,11:22:28 
,  2 ,13695 ,11:32:23 
,  2 ,13968 ,11:42:18 
,  2 ,13950 ,11:52:13 
,  2 ,14432 ,12:02:09 
,  2 ,14376 ,12:12:04 
,  2 ,14547 ,12:22:00 
,  2 ,14642 ,12:31:55 
,  2 ,15141 ,12:41:50 
,  2 ,14961 ,12:51:46 
,  2 ,14992 ,13:01:41 
,  2 ,15523 ,13:11:37 
,  2 ,15434 ,13:21:32 
,  2 ,15533 ,13:31:27 
,  2 ,15407 ,13:41:22 
,  2 ,15006 ,13:51:18 
,  2 ,15280 ,14:01:13 
,  2 ,15245 ,14:11:08 
,  2 ,15294 ,14:21:03 
,  2 ,15892 ,14:30:59 
,  2 ,15229 ,14:40:54 
,  2 ,15377 ,14:50:50 
,  2 ,15540 ,15:00:45 
,  2 ,15852 ,15:10:40 
,  2 ,16082 ,15:20:36 
,  2 ,15828 ,15:30:31 
,  2 ,15725 ,15:40:27 
,  2 ,15939 ,15:50:22 
,  2 ,16039 ,16:00:17 
,  2 ,15599 ,16:10:13 
,  2 ,17050 ,16:20:08 
,  2 ,15678 ,16:30:03 
,  2 ,15937 ,16:39:59 
,  2 ,15462 ,16:49:54 
,  2 ,16127 ,16:59:49 
,  2 ,15396 ,17:09:45 
,  2 ,15308 ,17:19:40 
,  2 ,15130 ,17:29:35 
,  2 ,15377 ,17:39:31 
,  2 ,15483 ,17:49:26 
,  2 ,16044 ,17:59:22 
,  2 ,15179 ,18:09:17 
,  2 ,15388 ,18:19:12 
,  2 ,15838 ,18:29:08 
,  2 ,15518 ,18:39:03 
,  2 ,16276 ,18:48:58 
,  2 ,15361 ,18:58:53 
,  2 ,16387 ,19:08:49 
,  2 ,16127 ,19:18:44 
,  2 ,15717 ,19:28:39 
,  2 ,17174 ,19:38:35 
,  2 ,17931 ,19:48:30 
,  2 ,15147 ,19:58:25 
,  2 ,15379 ,20:08:21 
,  2 ,15302 ,20:18:16 
,  2 ,16252 ,20:28:12 
,  2 ,14957 ,20:38:07 
,  2 ,16831 ,20:48:02 
,  2 ,17106 ,20:57:58 
,  2 ,16604 ,21:07:53 
,  2 ,14108 ,21:17:49 
,  2 ,15499 ,21:27:44 
,  2 ,14297 ,21:37:39 
,  2 ,14056 ,21:47:34 
,  2 ,14054 ,21:57:30 
,  2 ,14312 ,22:07:25 
,  2 ,14307 ,22:17:20 
,  2 ,14339 ,22:27:16 
,  2 ,13442 ,22:37:11 
,  2 ,15908 ,22:47:06 
,  2 ,13570 ,22:57:02 
,  2 ,13490 ,23:06:57 
,  2 ,13832 ,23:16:52 
,  2 ,13035 ,23:26:48 
,  2 ,13146 ,23:36:43 
,  2 ,12712 ,23:46:39 
,  2 ,12565 ,23:56:34 
,  2 ,12288 ,00:06:29 
,  2 ,12696 ,00:16:25 
,  2 ,12064 ,00:26:20 
,  2 ,11978 ,00:36:15 
,  2 ,12149 ,00:46:11 
,  2 ,12804 ,00:56:06 
,  2 ,12114 ,01:06:01 
,  2 ,12670 ,01:15:56 
,  2 ,12483 ,01:25:52 
,  2 ,12819 ,01:35:47 
,  2 ,12325 ,01:45:43 
,  2 ,12711 ,01:55:38 
,  2 ,12538 ,02:05:33 
,  2 ,13073 ,02:15:29 
,  2 ,11901 ,02:25:24 
,  2 ,12053 ,02:35:20 
,  2 ,11626 ,02:45:15 
,  2 ,12320 ,02:55:10 
,  2 ,11788 ,03:05:06 
,  2 ,11505 ,03:15:01 
,  2 ,10546 ,03:24:56 
,  2 ,10611 ,03:34:51 
,  2 ,10550 ,03:44:47 
,  2 ,10569 ,03:54:42 
,  2 ,10454 ,04:04:37 
,  2 ,10388 ,04:14:33 
,  2 ,10546 ,04:24:28 
,  2 ,10114 ,04:34:23 
,  2 ,10531 ,04:44:19 
,  2 ,10222 ,04:54:14 
,  2 ,10236 ,05:04:10 
,  2 ,10349 ,05:14:05 
,  2 ,10943 ,05:24:00 
,  2 ,10109 ,05:33:56 
,  2 ,10615 ,05:43:51 
,  2 ,10924 ,05:53:47 
,  2 ,10501 ,06:03:42 
,  2 ,10610 ,06:13:37 
,  2 ,10611 ,06:23:32 
,  2 ,10248 ,06:33:28 
,  2 ,10161 ,06:43:23 
,  2 , 9849 ,06:53:18 
,  2 , 9665 ,07:03:14 
,  2 , 9591 ,07:13:09 
,  2 , 9883 ,07:23:04 
,  2 , 9303 ,07:33:00 
,  2 , 9470 ,07:42:55 
,  2 ,11599 ,07:52:51 
,  2 , 9644 ,08:02:46 
,  2 , 9480 ,08:12:41 
,  2 , 9523 ,08:22:37 
,  2 , 9855 ,08:32:32 
,  2 , 9488 ,08:42:27 
,  2 , 9417 ,08:52:23 
,  2 , 9449 ,09:02:18 
,  2 ,10098 ,09:12:13 
,  2 , 9677 ,09:22:08 
,  2 , 9909 ,09:32:04 
,  2 ,10067 ,09:41:59 
,  2 , 9644 ,09:51:54 
,  2 ,10004 ,10:01:50 
,  2 , 9546 ,10:11:45 
,  2 , 9696 ,10:21:41 
,  2 , 9735 ,10:31:36 
,  2 , 9667 ,10:41:31 
,  2 , 9733 ,10:51:27 
,  2 ,10223 ,11:01:22 
,  2 ,10411 ,11:11:18 
,  2 ,10559 ,11:21:13 
,  2 ,10549 ,11:31:08 
,  2 ,11452 ,11:41:04 
,  2 ,11166 ,11:50:59 
,  2 ,12217 ,12:00:54 
,  2 ,11357 ,12:10:49 
,  2 ,11415 ,12:20:45 
,  2 ,11377 ,12:30:40 
,  2 ,10944 ,12:40:35 
,  2 ,11484 ,12:50:31 
,  2 ,11373 ,13:00:26 
,  2 ,11191 ,13:10:22 
,  2 ,11368 ,13:20:17 
,  2 ,11289 ,13:30:12 
,  2 ,12801 ,13:40:08 
,  2 ,11330 ,13:50:03 
,  2 ,11415 ,13:59:59 
,  2 ,11762 ,14:09:54 
,  2 ,11561 ,14:19:49 
,  2 ,11661 ,14:29:45 
,  2 ,12190 ,14:39:40 
,  2 ,12676 ,14:49:35 
,  2 ,12632 ,14:59:31 
,  2 ,11962 ,15:09:26 
,  2 ,11773 ,15:19:21 
,  2 ,12372 ,15:29:17 
,  2 ,12609 ,15:39:12 
,  2 ,12937 ,15:49:08 
,  2 ,13351 ,15:59:03 
,  2 ,13802 ,16:08:58 
,  2 ,13214 ,16:18:54 
,  2 ,13667 ,16:28:49 
,  2 ,13218 ,16:38:45 
,  2 ,13417 ,16:48:40 
,  2 ,13348 ,16:58:35 
,  2 ,14202 ,17:08:30 
,  2 ,13625 ,17:18:26 
,  2 ,12643 ,17:28:21 
,  2 ,14198 ,17:38:16 
,  2 ,12705 ,17:48:12 
,  2 ,12714 ,17:58:07 
,  2 ,12856 ,18:08:02 
,  2 ,12774 ,18:17:58 
,  2 ,13271 ,18:27:53 
,  2 ,13189 ,18:37:48 
,  2 ,15310 ,18:47:44 
,  2 ,13235 ,18:57:39 
,  2 ,13350 ,19:07:35 
,  2 ,13211 ,19:17:30 
,  2 ,13743 ,19:27:25 
,  2 ,13328 ,19:37:21 
,  2 ,14150 ,19:47:16 
,  2 ,13605 ,19:57:11 
,  2 ,15889 ,20:07:07 
,  2 ,15008 ,20:17:02 
,  2 ,15614 ,20:26:57 
,  2 ,13282 ,20:36:52 
,  2 ,13083 ,20:46:48 
,  2 ,12200 ,20:56:43 
,  2 ,14494 ,21:06:39 
,  2 ,12278 ,21:16:34 
,  2 ,11888 ,21:26:29 
,  2 ,12291 ,21:36:25 
,  2 ,12110 ,21:46:20 
,  2 ,11763 ,21:56:16 
,  2 ,11897 ,22:06:11 
,  2 ,11408 ,22:16:06 
,  2 ,11319 ,22:26:02 
,  2 ,11882 ,22:35:57 
,  2 ,11920 ,22:45:52 
,  2 ,11929 ,22:55:47 
,  2 ,13489 ,23:05:43 
,  2 ,11944 ,23:15:38 
,  2 ,11816 ,23:25:33 
,  2 ,11903 ,23:35:29 
,  2 ,11794 ,23:45:24 
,  2 ,11858 ,23:55:20 
,  2 ,11576 ,00:05:15 
,  2 ,11859 ,00:15:10 
,  2 ,11526 ,00:25:06 
,  2 ,11266 ,00:35:01 
,  2 ,11400 ,00:44:57 
,  2 ,11173 ,00:54:52 
,  2 ,11507 ,01:04:47 
,  2 ,11048 ,01:14:43 
,  2 ,12277 ,01:24:38 
,  2 ,10812 ,01:34:33 
,  2 ,10596 ,01:44:29 
,  2 ,11114 ,01:54:24 
,  2 ,10504 ,02:04:19 
,  2 ,10458 ,02:14:15 
,  2 ,12200 ,02:24:10 
,  2 ,10714 ,02:34:06 
,  2 ,10671 ,02:44:01 
,  2 ,10556 ,02:53:56 
,  2 ,10539 ,03:03:52 
,  2 ,10347 ,03:13:47 
,  2 ,10171 ,03:23:43 
,  2 ,10230 ,03:33:38 
,  2 , 9959 ,03:43:33 
,  2 ,10056 ,03:53:29 
,  2 , 9768 ,04:03:24 
,  2 , 9433 ,04:13:19 
,  2 , 9896 ,04:23:14 
,  2 ,10114 ,04:33:10 
,  2 , 9456 ,04:43:05 
,  2 , 9447 ,04:53:00 
,  2 , 9582 ,05:02:56 
,  2 , 9609 ,05:12:51 
,  2 , 9360 ,05:22:46 
,  2 , 9276 ,05:32:42 
,  2 , 9367 ,05:42:37 
,  2 , 9433 ,05:52:33 
,  2 , 9257 ,06:02:28 
,  2 , 9092 ,06:12:23 
,  2 , 8924 ,06:22:19 
,  2 , 8916 ,06:32:14 
,  2 , 9010 ,06:42:10 
,  2 , 9601 ,06:52:05 
,  2 , 8585 ,07:02:00 
,  2 , 9745 ,07:11:55 
,  2 , 8685 ,07:21:51 
,  2 , 8833 ,07:31:46 
,  2 , 8606 ,07:41:41 
,  2 , 8708 ,07:51:37 
,  2 , 8537 ,08:01:32 
,  2 , 8727 ,08:11:27 
,  2 , 8366 ,08:21:23 
,  2 , 8961 ,08:31:18 
,  2 , 8755 ,08:41:14 
,  2 , 9019 ,08:51:09 
,  2 , 8786 ,09:01:04 
,  2 , 8979 ,09:11:00 
,  2 , 9671 ,09:20:55 
,  2 , 9253 ,09:30:50 
,  2 , 8879 ,09:40:45 
,  2 , 8987 ,09:50:41 
,  2 , 9413 ,10:00:36 
,  2 , 8809 ,10:10:31 
,  2 , 8545 ,10:20:27 
,  2 , 8721 ,10:30:22 
,  2 , 8482 ,10:40:18 
,  2 , 8492 ,10:50:13 
,  2 , 9135 ,11:00:08 
,  2 , 9407 ,11:10:04 
,  2 , 9154 ,11:19:59 
,  2 , 9170 ,11:29:55 
,  2 , 9216 ,11:39:50 
,  2 , 8916 ,11:49:45 
,  2 , 9715 ,11:59:41 
,  2 , 9639 ,12:09:36 
,  2 , 9504 ,12:19:31 
,  2 , 9490 ,12:29:27 
,  2 , 9458 ,12:39:22 
,  2 ,10273 ,12:49:17 
,  2 , 9657 ,12:59:13 
,  2 , 9406 ,13:09:08 
,  2 , 9869 ,13:19:04 
,  2 , 9660 ,13:28:59 
,  2 , 9721 ,13:38:54 
,  2 , 9364 ,13:48:50 
,  2 , 9789 ,13:58:45 
,  2 , 9677 ,14:08:41 
,  2 , 9540 ,14:18:36 
,  2 , 9611 ,14:28:31 
,  2 , 9628 ,14:38:27 
,  2 , 9538 ,14:48:22 
,  2 ,10471 ,14:58:17 
,  2 , 9767 ,15:08:12 
,  2 ,10407 ,15:18:08 
,  2 ,10341 ,15:28:03 
,  2 , 9942 ,15:37:58 
,  2 , 9812 ,15:47:54 
,  2 ,10064 ,15:57:49 
,  2 ,10598 ,16:07:45 
,  2 ,10576 ,16:17:40 
,  2 , 9815 ,16:27:35 
,  2 , 9701 ,16:37:31 
,  2 ,10324 ,16:47:26 
,  2 ,10706 ,16:57:22 
,  2 ,11800 ,17:07:17 
,  2 ,10732 ,17:17:12 
,  2 ,10539 ,17:27:08 
,  2 ,10637 ,17:37:03 
,  2 ,10845 ,17:46:58 
,  2 ,10944 ,17:56:54 
,  2 ,11235 ,18:06:49 
,  2 ,10954 ,18:16:44 
,  2 ,11854 ,18:26:40 
,  2 ,12483 ,18:36:35 
,  2 ,11702 ,18:46:31 
,  2 ,12099 ,18:56:26 
,  2 ,12165 ,19:06:21 
,  2 ,12018 ,19:16:17 
,  2 ,11962 ,19:26:12 
,  2 ,12826 ,19:36:08 
,  2 ,11241 ,19:46:03 
,  2 ,12516 ,19:55:58 
,  2 ,11433 ,20:05:54 
,  2 ,11116 ,20:15:49 
,  2 ,11193 ,20:25:44 
,  2 ,11318 ,20:35:39 
,  2 ,11260 ,20:45:35 
,  2 ,11267 ,20:55:30 
,  2 ,11325 ,21:05:25 
,  2 ,11825 ,21:15:21 
,  2 ,11396 ,21:25:16 
,  2 ,11878 ,21:35:12 
,  2 ,11346 ,21:45:07 
,  2 ,11561 ,21:55:02 
,  2 ,12643 ,22:04:58 
,  2 ,12771 ,22:14:53 
,  2 ,11600 ,22:24:49 
,  2 ,11550 ,22:34:44 
,  2 ,11673 ,22:44:39 
,  2 ,12276 ,22:54:34 
,  2 ,11723 ,23:04:29 
,  2 ,11240 ,23:14:25 
,  2 ,11801 ,23:24:20 
,  2 ,10917 ,23:34:16 
,  2 ,12353 ,23:44:11 
,  2 ,11469 ,23:54:06 
,  2 ,11797 ,00:04:02 
,  2 ,11029 ,00:13:57 
,  2 ,10635 ,00:23:52 
,  2 ,10468 ,00:33:48 
,  2 ,10454 ,00:43:43 
,  2 ,11061 ,00:53:39 
,  2 ,11310 ,01:03:34 
,  2 ,10856 ,01:13:29 
,  2 ,11122 ,01:23:25 
,  2 ,10843 ,01:33:20 
,  2 ,11044 ,01:43:15 
,  2 ,10830 ,01:53:10 
,  2 ,10719 ,02:03:06 
,  2 ,10269 ,02:13:01 
,  2 ,10229 ,02:22:56 
,  2 ,10385 ,02:32:52 
,  2 , 9825 ,02:42:47 
,  2 ,10030 ,02:52:43 
,  2 ,10498 ,03:02:38 
,  2 , 9846 ,03:12:33 
,  2 ,10337 ,03:22:29 
,  2 , 9580 ,03:32:24 
,  2 , 9476 ,03:42:20 
,  2 , 9995 ,03:52:15 
,  2 ,10243 ,04:02:10 
,  2 ,10324 ,04:12:05 
,  2 , 9659 ,04:22:01 
,  2 , 9786 ,04:31:56 
,  2 ,11160 ,04:41:51 
,  2 , 9777 ,04:51:47 
,  2 , 9964 ,05:01:42 
,  2 ,10014 ,05:11:38 
,  2 , 9585 ,05:21:33 
,  2 , 8801 ,05:31:28 
,  2 , 9007 ,05:41:24 
,  2 , 9191 ,05:51:19 
,  2 , 8806 ,06:01:15 
,  2 , 8857 ,06:11:10 
,  2 , 9999 ,06:21:05 
,  2 , 9126 ,06:31:00 
,  2 , 8982 ,06:40:56 
,  2 , 8613 ,06:50:51 
,  2 , 8748 ,07:00:46 
,  2 , 8487 ,07:10:42 
,  2 , 8201 ,07:20:37 
,  2 , 8494 ,07:30:32 
,  2 , 8813 ,07:40:28 
,  2 , 8767 ,07:50:23 
,  2 , 8305 ,08:00:18 
,  2 , 8135 ,08:10:14 
,  2 , 8426 ,08:20:09 
,  2 , 8076 ,08:30:05 
,  2 , 8146 ,08:40:00 
,  2 , 7733 ,08:49:55 
,  2 , 7580 ,08:59:51 
,  2 , 8028 ,09:09:46 
,  2 , 8394 ,09:19:41 
,  2 , 8341 ,09:29:37 
,  2 , 7779 ,09:39:32 
,  2 , 8012 ,09:49:27 
,  2 , 8457 ,09:59:23 
,  2 , 7767 ,10:09:18 
,  2 , 7852 ,10:19:14 
,  2 , 7704 ,10:29:09 
,  2 , 7447 ,10:39:04 
,  2 , 7748 ,10:49:00 
,  2 , 8069 ,10:58:55 
,  2 , 7829 ,11:08:50 
,  2 , 7946 ,11:18:46 
,  2 , 7988 ,11:28:41 
,  2 , 8311 ,11:38:36 
,  2 , 7429 ,11:48:31 
,  2 , 7478 ,11:58:27 
,  2 , 7721 ,12:08:22 
,  2 , 8110 ,12:18:18 
,  2 , 7576 ,12:28:13 
,  2 , 6952 ,12:38:08 
,  2 , 7319 ,12:48:04 
,  2 , 7434 ,12:57:59 

  3 ,22247 ,12:24:42 
,  3 ,22087 ,12:34:37 
,  3 ,25015 ,12:44:32 
,  3 ,27727 ,12:54:27 
,  3 ,29881 ,13:04:22 
,  3 ,28836 ,13:14:17 
,  3 ,28277 ,13:24:12 
,  3 ,30790 ,13:34:07 
,  3 ,29568 ,13:44:02 
,  3 ,28303 ,13:53:57 
,  3 ,30548 ,14:03:53 
,  3 ,28336 ,14:13:48 
,  3 ,30923 ,14:23:43 
,  3 ,31393 ,14:33:39 
,  3 ,32965 ,14:43:34 
,  3 ,32114 ,14:53:29 
,  3 ,28420 ,15:03:25 
,  3 ,33000 ,15:13:20 
,  3 ,30127 ,15:23:15 
,  3 ,32235 ,15:33:11 
,  3 ,29832 ,15:43:06 
,  3 ,28702 ,15:53:02 
,  3 ,35600 ,16:02:57 
,  3 ,31675 ,16:12:52 
,  3 ,30829 ,16:22:48 
,  3 ,31016 ,16:32:43 
,  3 ,33492 ,16:42:39 
,  3 ,30869 ,16:52:34 
,  3 ,31624 ,17:02:29 
,  3 ,31392 ,17:12:24 
,  3 ,31570 ,17:22:20 
,  3 ,31344 ,17:32:15 
,  3 ,33017 ,17:42:10 
,  3 ,30576 ,17:52:05 
,  3 ,30670 ,18:02:01 
,  3 ,29636 ,18:11:56 
,  3 ,29698 ,18:21:52 
,  3 ,31212 ,18:31:47 
,  3 ,28983 ,18:41:42 
,  3 ,27918 ,18:51:38 
,  3 ,27521 ,19:01:33 
,  3 ,28363 ,19:11:29 
,  3 ,28657 ,19:21:24 
,  3 ,32221 ,19:31:19 
,  3 ,28831 ,19:41:15 
,  3 ,27857 ,19:51:10 
,  3 ,27381 ,20:01:05 
,  3 ,26602 ,20:11:01 
,  3 ,26864 ,20:20:56 
,  3 ,26173 ,20:30:51 
,  3 ,26338 ,20:40:47 
,  3 ,26422 ,20:50:42 
,  3 ,25344 ,21:00:38 
,  3 ,25792 ,21:10:33 
,  3 ,26131 ,21:20:28 
,  3 ,26762 ,21:30:24 
,  3 ,28164 ,21:40:19 
,  3 ,27081 ,21:50:15 
,  3 ,27083 ,22:00:10 
,  3 ,27269 ,22:10:05 
,  3 ,27172 ,22:20:00 
,  3 ,26637 ,22:29:56 
,  3 ,26409 ,22:39:51 
,  3 ,26125 ,22:49:46 
,  3 ,26477 ,22:59:41 
,  3 ,26499 ,23:09:37 
,  3 ,26235 ,23:19:32 
,  3 ,26690 ,23:29:28 
,  3 ,26757 ,23:39:23 
,  3 ,26638 ,23:49:18 
,  3 ,26497 ,23:59:14 
,  3 ,26224 ,00:09:09 
,  3 ,25614 ,00:19:05 
,  3 ,26334 ,00:29:00 
,  3 ,26835 ,00:38:55 
,  3 ,25841 ,00:48:50 
,  3 ,26468 ,00:58:46 
,  3 ,25836 ,01:08:41 
,  3 ,26903 ,01:18:37 
,  3 ,26482 ,01:28:32 
,  3 ,26061 ,01:38:27 
,  3 ,25117 ,01:48:23 
,  3 ,24888 ,01:58:18 
,  3 ,25720 ,02:08:13 
,  3 ,27536 ,02:18:09 
,  3 ,28231 ,02:28:04 
,  3 ,26725 ,02:38:00 
,  3 ,27570 ,02:47:55 
,  3 ,28165 ,02:57:50 
,  3 ,26652 ,03:07:46 
,  3 ,26980 ,03:17:41 
,  3 ,25308 ,03:27:37 
,  3 ,24620 ,03:37:32 
,  3 ,26509 ,03:47:27 
,  3 ,26732 ,03:57:23 
,  3 ,27611 ,04:07:18 
,  3 ,26493 ,04:17:13 
,  3 ,25950 ,04:27:09 
,  3 ,26118 ,04:37:04 
,  3 ,25542 ,04:47:00 
,  3 ,26252 ,04:56:55 
